"","country","crop_name","crop_id","uncertainty_indicator","odds_ratio_days_heatwave","odds_ratio_days_coldwave","odds_ratio_days_drought","odds_ratio_days_flood","odds_ratio_exp_area_heatwaves","odds_ratio_exp_area_coldwaves","odds_ratio_exp_area_droughts","odds_ratio_exp_area_floods","max_likelihood_pseudo_R2","Wald_Test_p_val_days_heatwave","Wald_Test_p_val_days_coldwave","Wald_Test_p_val_days_drought","Wald_Test_p_val_days_flood","Wald_Test_p_val_exp_area_heatwaves","Wald_Test_p_val_exp_area_coldwaves","Wald_Test_p_val_exp_area_droughts","Wald_Test_p_val_exp_area_floods"
"284","SE","Sugar beet","R2000","0.478","1.00837869420185","0.994219671621281","1.02367381093714",NA,"0.816775217544704","1.198166246459","0.331279004479292",NA,"0.497640761232617","0.362298254224255","0.175463317406333","0.000595151048473635","1",NA,"0.226150514890794","0.124506954992101","1"
"285","SE","Green plants fodder","G0000","0.217","1.00735891065292","1.00116806435458","1.02664452946051","0.984485800714573","0.881414230688816","0.743522021838999","0.2318152839446",NA,"0.276413137676167","0.732691446403064","0.905279354620001","0.0548401286469281","0.981550676841918","0.748671055981059","0.267794199564309","0.0426702573777788","1"
"286","SE","Temporary grassland","G1000","0.239","1.01551716125336","1.02045805743302","1.02547422032059","0.38072413447244","0.759242974490167","0.624535641483883","0.221012948857955",NA,"0.272612931623129","0.504788419694663","0.0604008652120969","0.0839731757965104","0.174196877567179","0.515317641525707","0.10372057369147","0.0502081012916179","1"
"287","SE","Leguminous plants green","G2000","0.0532477419354839","1","1","1","1","1","1","1",NA,"NaN","1","1","1","1","1","1","1","1"
"288","SE","Green maize","G3000","0.217","1.0097011165166","0.99552183484837","1.02520675070517",NA,"0.723409719600415","1.03888646528598","0.289826741064708",NA,"0.234218989336252","0.589003596112428","0.576330664600466","0.0458299361460438","1",NA,"0.320298305454684","0.862427385945473","1"
"289","UK","Wheat & spelt","C1100","0.335359534900358","0.79341479545544","0.934790511624416","0.990352720339404","1.03319082062946","30.2411485820785","4.64110736591392","1.48376981103302","0.542344377618869","0.194247611622511","0.174543678832","0.142209028727149","0.271897097455371","0.607334257533945","0.18657215361919","0.162570333312003","0.574658980081595","0.265510384697884"
"290","UK","Rye","C1200","0.121325252525253","0.999820537718323","1.06074429786341","0.996027215803995","1.05522177939141","0.754743620849279","0.299470959977137","1.72306525005467","1.07646943584975","0.361448069394692","0.998194307015164","0.0122559085934522","0.448885060187558","0.228178148716497","0.815676550325569","0.031082051161786","0.200428450907418","0.802534208944962"
"291","UK","Barley","C1300","0.866285621453733","0.908368699920281","1.00500757074931","0.997126664682528","0.969418645712575","3.51640939919977","0.728719411189775","1.06518281202285","1.08702272317306","0.114962264553048","0.358844858867408","0.824500345005167","0.70846991000018","0.54111388664654","0.409373177652113","0.571712098623427","0.906554359503305","0.825755659541412"
"292","UK","Oats","C1400","0.119223313227352","0.94779174937733","1.00453188518462","1.00076034756741","1.01192815195096","2.30337136866642","0.839495386240668","0.842420620662115","0.831777502685083","0.0703983736966006","0.40642225417413","0.747457585891723","0.812589855343149","0.623852205554853","0.395375522172408","0.613016483092091","0.501088434253409","0.368420040862693"
"293","UK","Potatoes","R1000","0.557957350727546","1.03139403612125","0.951417207926221","0.985427870484058","1.23834268141241","0.511775111486336","4.92527302767038","3.51825938548604","0.566932459777067","0.202109041210529","0.737319045743433","0.0985179432163909","0.38179992959964","0.225417541687673","0.624268515747666","0.0548762206125198","0.232548607294301","0.33771370645728"
"294","UK","Sugar beet","R2000","0.355320460260272","1","1","1","1","1","1","1","1","NaN","1","1","1","1","1","1","1","1"
